280.0,77.0,76.0
279.0,78.0,75.0
278.0,77.0,74.0
279.0,77.0,75.0
279.0,78.0,75.0
278.0,77.0,76.0
278.0,76.0,77.0
279.0,75.0,77.0
280.0,75.0,77.0
279.0,75.0,78.0
280.0,74.0,78.0
281.0,75.0,77.0
282.0,75.0,76.0
283.0,74.0,77.0
284.0,75.0,76.0
283.0,76.0,75.0
284.0,75.0,74.0
284.0,76.0,74.0
283.0,76.0,73.0
282.0,77.0,72.0
281.0,76.0,71.0
280.0,76.0,70.0
281.0,75.0,69.0
280.0,75.0,68.0
281.0,74.0,68.0
282.0,74.0,68.0
282.0,74.0,68.0
281.0,73.0,67.0
280.0,72.0,66.0
280.0,73.0,66.0
280.0,74.0,66.0
279.0,75.0,67.0
278.0,74.0,67.0
277.0,74.0,68.0
278.0,75.0,67.0
277.0,74.0,68.0
278.0,73.0,68.0
277.0,74.0,67.0
278.0,74.0,67.0
277.0,75.0,66.0
277.0,75.0,65.0
277.0,76.0,65.0
278.0,77.0,65.0
279.0,76.0,66.0
279.0,76.0,66.0
279.0,76.0,66.0
280.0,76.0,66.0
281.0,75.0,65.0
282.0,75.0,66.0
282.0,75.0,66.0
282.0,76.0,67.0
283.0,76.0,68.0
283.0,77.0,68.0
284.0,78.0,67.0
283.0,78.0,67.0
284.0,78.0,67.0
283.0,79.0,66.0
282.0,80.0,67.0
283.0,81.0,68.0
282.0,81.0,68.0
283.0,82.0,68.0
284.0,81.0,67.0
283.0,81.0,66.0
284.0,82.0,65.0
285.0,83.0,64.0
285.0,82.0,63.0
284.0,81.0,63.0
284.0,82.0,64.0
284.0,83.0,65.0
285.0,83.0,64.0
286.0,82.0,63.0
286.0,83.0,62.0
286.0,82.0,63.0
286.0,83.0,64.0
286.0,84.0,63.0
285.0,85.0,62.0
286.0,86.0,63.0
287.0,86.0,64.0
287.0,86.0,64.0
286.0,87.0,64.0
286.0,87.0,63.0
287.0,87.0,62.0
286.0,86.0,61.0
287.0,87.0,61.0
288.0,86.0,61.0
289.0,85.0,62.0
289.0,85.0,61.0
288.0,85.0,62.0
287.0,86.0,61.0
287.0,87.0,61.0
288.0,88.0,62.0
288.0,87.0,62.0
288.0,88.0,63.0
289.0,89.0,63.0
288.0,89.0,63.0
287.0,90.0,63.0
286.0,90.0,62.0
286.0,90.0,62.0
286.0,89.0,63.0
286.0,89.0,64.0
285.0,88.0,63.0
284.0,88.0,63.0
285.0,87.0,62.0
285.0,88.0,63.0
284.0,88.0,64.0
284.0,88.0,63.0
285.0,88.0,63.0
284.0,88.0,63.0
283.0,88.0,64.0
282.0,88.0,65.0
282.0,88.0,64.0
283.0,88.0,63.0
282.0,87.0,63.0
283.0,87.0,62.0
283.0,86.0,61.0
282.0,86.0,62.0
281.0,87.0,63.0
280.0,87.0,62.0
281.0,88.0,61.0
281.0,87.0,60.0
282.0,88.0,59.0
283.0,88.0,59.0
284.0,88.0,59.0
283.0,89.0,60.0
284.0,89.0,60.0
283.0,88.0,61.0
283.0,88.0,60.0
283.0,88.0,60.0
284.0,87.0,60.0
285.0,86.0,60.0
285.0,86.0,59.0
285.0,87.0,58.0
284.0,87.0,57.0
285.0,88.0,58.0
284.0,87.0,59.0
284.0,88.0,58.0
285.0,87.0,59.0
286.0,86.0,58.0
285.0,87.0,58.0
284.0,88.0,58.0
283.0,88.0,59.0
284.0,87.0,60.0
283.0,86.0,60.0
284.0,87.0,61.0
285.0,87.0,61.0
286.0,86.0,61.0
286.0,87.0,62.0
285.0,86.0,63.0
284.0,86.0,62.0
285.0,87.0,62.0
285.0,87.0,63.0
284.0,88.0,63.0
284.0,89.0,64.0
283.0,90.0,63.0
282.0,90.0,62.0
283.0,90.0,63.0
284.0,91.0,64.0
284.0,90.0,65.0
283.0,89.0,65.0
282.0,88.0,66.0
281.0,88.0,67.0
282.0,89.0,67.0
282.0,88.0,68.0
283.0,89.0,67.0
282.0,90.0,67.0
281.0,90.0,66.0
280.0,90.0,66.0
279.0,89.0,67.0
278.0,88.0,66.0
277.0,89.0,67.0
276.0,89.0,68.0
277.0,88.0,69.0
276.0,87.0,69.0
277.0,87.0,68.0
278.0,87.0,68.0
278.0,86.0,69.0
278.0,86.0,68.0
277.0,87.0,69.0
277.0,88.0,69.0
276.0,89.0,68.0
277.0,90.0,68.0
278.0,90.0,69.0
278.0,90.0,69.0
278.0,90.0,68.0
277.0,89.0,68.0
277.0,88.0,68.0
278.0,87.0,68.0
277.0,86.0,68.0
276.0,86.0,69.0
277.0,86.0,70.0
277.0,87.0,71.0
276.0,87.0,70.0
276.0,86.0,71.0
277.0,85.0,70.0
277.0,84.0,70.0
278.0,83.0,70.0
277.0,82.0,71.0
276.0,82.0,72.0
277.0,81.0,73.0
278.0,82.0,74.0
278.0,82.0,74.0
278.0,81.0,75.0
279.0,82.0,74.0
278.0,83.0,74.0
278.0,83.0,73.0
278.0,83.0,72.0
277.0,83.0,72.0
278.0,82.0,73.0
279.0,81.0,74.0
279.0,80.0,74.0
280.0,81.0,74.0
281.0,80.0,75.0
281.0,79.0,76.0
282.0,80.0,77.0
282.0,81.0,76.0
283.0,82.0,77.0
282.0,83.0,78.0
282.0,83.0,79.0
282.0,83.0,78.0
282.0,84.0,79.0
282.0,85.0,80.0
281.0,84.0,80.0
280.0,84.0,79.0
279.0,85.0,80.0
278.0,85.0,81.0
278.0,84.0,81.0
279.0,85.0,80.0
278.0,84.0,80.0
279.0,83.0,80.0
279.0,83.0,79.0
278.0,82.0,78.0
279.0,83.0,77.0
279.0,82.0,76.0
278.0,83.0,75.0
278.0,82.0,74.0
278.0,81.0,74.0
278.0,81.0,75.0
278.0,82.0,74.0
277.0,81.0,74.0
278.0,81.0,74.0
277.0,82.0,75.0
278.0,82.0,75.0
277.0,83.0,76.0
278.0,82.0,77.0
277.0,81.0,78.0
278.0,81.0,77.0
279.0,80.0,78.0
280.0,79.0,79.0
279.0,78.0,78.0
278.0,77.0,77.0
279.0,76.0,76.0
279.0,76.0,75.0
278.0,75.0,75.0
278.0,75.0,75.0
277.0,76.0,76.0
277.0,76.0,76.0
276.0,77.0,77.0
277.0,76.0,77.0
277.0,77.0,76.0
277.0,77.0,77.0
276.0,76.0,76.0
275.0,76.0,77.0
274.0,75.0,76.0
274.0,76.0,77.0
274.0,75.0,78.0
273.0,75.0,77.0
273.0,76.0,76.0
272.0,76.0,76.0
272.0,75.0,75.0
273.0,75.0,74.0
274.0,76.0,75.0
273.0,75.0,74.0
273.0,74.0,73.0
273.0,75.0,73.0
274.0,74.0,74.0
273.0,74.0,75.0
272.0,75.0,75.0
273.0,76.0,76.0
272.0,76.0,76.0
273.0,75.0,75.0
272.0,76.0,76.0
271.0,77.0,75.0
270.0,78.0,76.0
271.0,79.0,76.0
272.0,78.0,75.0
273.0,79.0,74.0
274.0,80.0,75.0
274.0,79.0,74.0
274.0,80.0,75.0
274.0,79.0,75.0
273.0,79.0,76.0
272.0,80.0,75.0
271.0,80.0,75.0
270.0,81.0,74.0
270.0,82.0,75.0
269.0,81.0,74.0
268.0,82.0,74.0
267.0,83.0,75.0
267.0,84.0,75.0
268.0,85.0,75.0
268.0,84.0,75.0
269.0,84.0,74.0
269.0,85.0,74.0
268.0,84.0,75.0
269.0,84.0,74.0
270.0,85.0,73.0
271.0,86.0,73.0
272.0,85.0,73.0
271.0,84.0,74.0
270.0,83.0,73.0
270.0,82.0,73.0
269.0,81.0,72.0
268.0,81.0,73.0
269.0,80.0,72.0
270.0,81.0,72.0
270.0,80.0,72.0
271.0,79.0,72.0
272.0,78.0,73.0
273.0,77.0,74.0
274.0,77.0,74.0
275.0,76.0,75.0
275.0,75.0,76.0
274.0,75.0,76.0
273.0,74.0,75.0
272.0,74.0,74.0
273.0,74.0,75.0
272.0,75.0,74.0
273.0,74.0,74.0
274.0,74.0,74.0
274.0,74.0,73.0
275.0,74.0,72.0
274.0,75.0,73.0
274.0,75.0,73.0
273.0,76.0,73.0
273.0,77.0,74.0
274.0,76.0,73.0
275.0,77.0,72.0
276.0,78.0,71.0
275.0,79.0,72.0
276.0,79.0,72.0
277.0,79.0,71.0
277.0,79.0,72.0
278.0,78.0,72.0
279.0,79.0,73.0
279.0,78.0,73.0
279.0,78.0,72.0
279.0,79.0,73.0
280.0,80.0,74.0
280.0,80.0,74.0
279.0,79.0,73.0
280.0,80.0,73.0
281.0,80.0,73.0
280.0,81.0,72.0
280.0,82.0,72.0
279.0,81.0,71.0
279.0,81.0,70.0
278.0,82.0,70.0
278.0,82.0,70.0
278.0,82.0,70.0
277.0,82.0,70.0
276.0,81.0,71.0
275.0,81.0,72.0
274.0,82.0,71.0
273.0,82.0,70.0
272.0,83.0,71.0
273.0,83.0,71.0
273.0,82.0,70.0
273.0,82.0,71.0
274.0,83.0,70.0
274.0,82.0,71.0
275.0,82.0,71.0
275.0,82.0,70.0
275.0,81.0,71.0
276.0,82.0,72.0
276.0,83.0,72.0
276.0,84.0,71.0
276.0,84.0,70.0
276.0,84.0,70.0
276.0,85.0,69.0
277.0,85.0,68.0
277.0,85.0,69.0
276.0,85.0,68.0
275.0,86.0,67.0
275.0,85.0,66.0
276.0,84.0,67.0
275.0,83.0,68.0
276.0,83.0,68.0
277.0,84.0,67.0
277.0,84.0,68.0
276.0,85.0,68.0
276.0,84.0,67.0
276.0,84.0,67.0
277.0,84.0,67.0
276.0,83.0,68.0
275.0,83.0,69.0
275.0,84.0,70.0
275.0,84.0,70.0
274.0,84.0,70.0
275.0,83.0,69.0
274.0,84.0,68.0
275.0,84.0,67.0
276.0,84.0,67.0
275.0,83.0,68.0
274.0,82.0,67.0
273.0,82.0,68.0
274.0,81.0,67.0
273.0,82.0,68.0
273.0,83.0,67.0
274.0,83.0,67.0
275.0,84.0,67.0
276.0,85.0,67.0
275.0,85.0,67.0
275.0,86.0,66.0
274.0,85.0,66.0
274.0,84.0,67.0
273.0,84.0,68.0
273.0,84.0,67.0
272.0,84.0,66.0
273.0,83.0,67.0
273.0,84.0,68.0
273.0,85.0,67.0
273.0,84.0,67.0
274.0,83.0,67.0
274.0,84.0,68.0
275.0,84.0,68.0
276.0,83.0,68.0
277.0,82.0,67.0
277.0,82.0,68.0
278.0,82.0,67.0
278.0,83.0,68.0
277.0,83.0,67.0
276.0,82.0,66.0
276.0,82.0,65.0
277.0,81.0,64.0
277.0,81.0,64.0
278.0,80.0,63.0
279.0,80.0,64.0
279.0,80.0,65.0
279.0,80.0,65.0
280.0,81.0,66.0
280.0,81.0,65.0
281.0,82.0,66.0
282.0,81.0,65.0
283.0,81.0,64.0
282.0,80.0,64.0
281.0,81.0,65.0
280.0,81.0,64.0
281.0,80.0,63.0
282.0,80.0,63.0
281.0,80.0,62.0
281.0,81.0,63.0
280.0,80.0,64.0
280.0,79.0,63.0
280.0,79.0,62.0
279.0,79.0,63.0
279.0,79.0,63.0
278.0,78.0,64.0
277.0,77.0,64.0
277.0,77.0,63.0
277.0,76.0,63.0
277.0,77.0,63.0
277.0,76.0,63.0
276.0,76.0,64.0
275.0,75.0,63.0
276.0,76.0,62.0
277.0,77.0,63.0
278.0,76.0,63.0
279.0,77.0,63.0
280.0,76.0,64.0
279.0,77.0,63.0
280.0,76.0,64.0
279.0,76.0,63.0
279.0,75.0,64.0
280.0,76.0,63.0
281.0,75.0,63.0
280.0,74.0,63.0
279.0,75.0,63.0
279.0,76.0,64.0
280.0,77.0,63.0
279.0,76.0,64.0
279.0,77.0,64.0
279.0,78.0,64.0
278.0,79.0,65.0
278.0,78.0,66.0
278.0,78.0,65.0
277.0,78.0,64.0
278.0,78.0,65.0
279.0,77.0,65.0
280.0,78.0,66.0
280.0,78.0,65.0
280.0,79.0,64.0
280.0,78.0,65.0
281.0,77.0,66.0
281.0,76.0,67.0
280.0,77.0,68.0
279.0,76.0,68.0
279.0,76.0,69.0
278.0,76.0,70.0
277.0,77.0,71.0
277.0,77.0,72.0
277.0,76.0,72.0
276.0,77.0,72.0
277.0,78.0,71.0
276.0,79.0,70.0
275.0,80.0,69.0
274.0,80.0,69.0
273.0,81.0,70.0
274.0,82.0,70.0
275.0,82.0,71.0
274.0,83.0,70.0
274.0,82.0,71.0
275.0,81.0,70.0
276.0,82.0,71.0
275.0,81.0,71.0
274.0,82.0,70.0
274.0,83.0,70.0
275.0,82.0,71.0
275.0,82.0,71.0
274.0,81.0,71.0
275.0,82.0,71.0
274.0,81.0,71.0
273.0,80.0,72.0
273.0,81.0,72.0
273.0,81.0,73.0
272.0,80.0,74.0
273.0,80.0,74.0
272.0,79.0,73.0
271.0,78.0,72.0
271.0,79.0,72.0
270.0,78.0,71.0
270.0,78.0,70.0
269.0,79.0,69.0
268.0,78.0,70.0
269.0,78.0,69.0
268.0,78.0,69.0
269.0,79.0,68.0
268.0,80.0,68.0
268.0,80.0,69.0
267.0,81.0,68.0
266.0,80.0,67.0
267.0,80.0,68.0
268.0,80.0,69.0
269.0,81.0,70.0
269.0,81.0,70.0
269.0,81.0,69.0
269.0,81.0,69.0
270.0,81.0,70.0
271.0,82.0,69.0
270.0,81.0,69.0
270.0,80.0,69.0
270.0,80.0,69.0
271.0,81.0,70.0
270.0,81.0,70.0
270.0,82.0,69.0
270.0,81.0,70.0
269.0,82.0,69.0
268.0,81.0,68.0
267.0,81.0,67.0
266.0,80.0,67.0
265.0,80.0,68.0
264.0,80.0,67.0
263.0,80.0,68.0
264.0,80.0,68.0
264.0,80.0,67.0
263.0,81.0,66.0
264.0,80.0,67.0
263.0,80.0,67.0
264.0,80.0,67.0
265.0,80.0,66.0
264.0,79.0,65.0
265.0,79.0,65.0
265.0,79.0,65.0
264.0,80.0,64.0
264.0,80.0,64.0
264.0,80.0,64.0
265.0,80.0,64.0
264.0,81.0,65.0
264.0,82.0,64.0
263.0,81.0,65.0
263.0,81.0,65.0
263.0,82.0,64.0
264.0,83.0,64.0
263.0,82.0,65.0
262.0,83.0,66.0
262.0,84.0,66.0
262.0,85.0,67.0
261.0,84.0,68.0
260.0,84.0,68.0
260.0,84.0,69.0
260.0,83.0,68.0
261.0,83.0,68.0
260.0,83.0,68.0
259.0,83.0,67.0
258.0,82.0,68.0
259.0,82.0,69.0
260.0,82.0,69.0
259.0,83.0,69.0
260.0,83.0,70.0
259.0,82.0,71.0
258.0,82.0,71.0
257.0,82.0,70.0
257.0,83.0,71.0
258.0,84.0,71.0
259.0,84.0,71.0
258.0,83.0,70.0
257.0,84.0,70.0
257.0,84.0,71.0
258.0,85.0,72.0
259.0,84.0,71.0
258.0,84.0,71.0
259.0,85.0,71.0
259.0,85.0,71.0
260.0,86.0,72.0
259.0,85.0,73.0
259.0,84.0,73.0
259.0,83.0,73.0
259.0,82.0,73.0
259.0,81.0,73.0
258.0,81.0,73.0
259.0,82.0,74.0
260.0,82.0,75.0
261.0,82.0,75.0
262.0,82.0,76.0
263.0,82.0,77.0
263.0,83.0,78.0
264.0,83.0,78.0
263.0,84.0,78.0
262.0,85.0,79.0
262.0,86.0,79.0
261.0,87.0,79.0
261.0,87.0,79.0
260.0,87.0,80.0
259.0,88.0,79.0
259.0,88.0,78.0
259.0,88.0,79.0
259.0,87.0,80.0
260.0,86.0,81.0
261.0,86.0,81.0
262.0,85.0,80.0
262.0,84.0,80.0
261.0,83.0,80.0
261.0,83.0,81.0
261.0,83.0,80.0
260.0,83.0,79.0
261.0,84.0,78.0
260.0,84.0,78.0
259.0,84.0,78.0
258.0,85.0,78.0
257.0,84.0,78.0
258.0,85.0,79.0
257.0,86.0,78.0
256.0,87.0,77.0
255.0,87.0,76.0
256.0,87.0,77.0
257.0,86.0,78.0
256.0,87.0,79.0
255.0,88.0,78.0
256.0,87.0,77.0
257.0,88.0,77.0
256.0,87.0,77.0
257.0,86.0,78.0
258.0,86.0,78.0
257.0,85.0,77.0
256.0,85.0,77.0
257.0,84.0,76.0
256.0,83.0,76.0
257.0,82.0,76.0
257.0,81.0,76.0
257.0,81.0,77.0
258.0,81.0,78.0
259.0,81.0,77.0
260.0,81.0,76.0
261.0,80.0,75.0
262.0,81.0,74.0
263.0,80.0,74.0
264.0,79.0,73.0
264.0,78.0,73.0
263.0,79.0,73.0
264.0,78.0,73.0
265.0,77.0,72.0
265.0,76.0,71.0
265.0,77.0,71.0
264.0,78.0,72.0
263.0,77.0,72.0
262.0,78.0,72.0
263.0,78.0,72.0
264.0,79.0,73.0
263.0,79.0,73.0
264.0,78.0,73.0
265.0,77.0,73.0
264.0,76.0,72.0
263.0,77.0,71.0
263.0,77.0,70.0
263.0,78.0,71.0
262.0,78.0,71.0
262.0,79.0,71.0
262.0,80.0,70.0
263.0,79.0,71.0
262.0,80.0,70.0
263.0,79.0,69.0
264.0,80.0,69.0
265.0,81.0,70.0
264.0,82.0,69.0
264.0,83.0,69.0
265.0,82.0,68.0
265.0,81.0,67.0
265.0,81.0,66.0
265.0,80.0,67.0
266.0,80.0,68.0
266.0,80.0,67.0
267.0,81.0,66.0
267.0,81.0,67.0
267.0,80.0,66.0
267.0,81.0,67.0
266.0,82.0,66.0
265.0,81.0,67.0
264.0,82.0,66.0
265.0,81.0,67.0
264.0,80.0,67.0
265.0,79.0,66.0
265.0,80.0,66.0
265.0,79.0,65.0
265.0,79.0,64.0
265.0,79.0,64.0
264.0,78.0,65.0
263.0,78.0,66.0
264.0,77.0,67.0
264.0,78.0,67.0
264.0,79.0,67.0
264.0,79.0,66.0
265.0,78.0,67.0
265.0,78.0,68.0
264.0,79.0,69.0
264.0,78.0,69.0
263.0,79.0,68.0
262.0,78.0,69.0
261.0,77.0,70.0
260.0,77.0,71.0
261.0,78.0,71.0
262.0,79.0,71.0
262.0,78.0,71.0
261.0,79.0,71.0
261.0,78.0,71.0
262.0,78.0,72.0
261.0,77.0,72.0
260.0,77.0,73.0
261.0,76.0,72.0
260.0,76.0,72.0
261.0,76.0,71.0
262.0,77.0,70.0
262.0,78.0,70.0
263.0,79.0,69.0
264.0,79.0,68.0
265.0,78.0,69.0
266.0,78.0,68.0
267.0,77.0,67.0
267.0,76.0,66.0
267.0,75.0,65.0
268.0,74.0,65.0
267.0,75.0,66.0
268.0,75.0,65.0
268.0,76.0,65.0
267.0,76.0,66.0
268.0,77.0,65.0
269.0,76.0,64.0
268.0,75.0,63.0
269.0,76.0,62.0
270.0,77.0,62.0
269.0,76.0,63.0
270.0,77.0,64.0
269.0,78.0,65.0
269.0,79.0,64.0
269.0,78.0,64.0
269.0,78.0,65.0
270.0,78.0,65.0
270.0,77.0,65.0
271.0,77.0,65.0
270.0,76.0,66.0
269.0,76.0,67.0
270.0,77.0,66.0
269.0,77.0,67.0
269.0,76.0,66.0
269.0,76.0,66.0
269.0,77.0,65.0
269.0,78.0,66.0
268.0,79.0,66.0
267.0,78.0,66.0
268.0,78.0,67.0
269.0,78.0,67.0
268.0,79.0,67.0
267.0,78.0,68.0
267.0,77.0,67.0
266.0,77.0,66.0
267.0,78.0,66.0
267.0,77.0,65.0
266.0,76.0,65.0
265.0,76.0,65.0
266.0,77.0,64.0
267.0,77.0,63.0
268.0,77.0,62.0
269.0,78.0,61.0
270.0,78.0,62.0
271.0,77.0,62.0
272.0,78.0,61.0
271.0,77.0,61.0
271.0,78.0,61.0
270.0,79.0,60.0
269.0,79.0,59.0
268.0,78.0,60.0
269.0,79.0,60.0
269.0,78.0,59.0
269.0,78.0,59.0
270.0,78.0,58.0
270.0,79.0,58.0
270.0,79.0,59.0
271.0,79.0,60.0
272.0,80.0,61.0
271.0,80.0,61.0
271.0,81.0,62.0
270.0,81.0,62.0
270.0,82.0,61.0
271.0,82.0,61.0
270.0,82.0,62.0
270.0,82.0,62.0
269.0,83.0,63.0
269.0,84.0,62.0
269.0,83.0,62.0
268.0,83.0,61.0
267.0,84.0,62.0
267.0,83.0,63.0
267.0,82.0,64.0
268.0,81.0,64.0
268.0,80.0,65.0
268.0,81.0,66.0
268.0,80.0,65.0
267.0,80.0,66.0
267.0,81.0,66.0
267.0,82.0,67.0
268.0,82.0,67.0
269.0,83.0,67.0
269.0,84.0,68.0
268.0,83.0,67.0
269.0,84.0,67.0
269.0,83.0,68.0
270.0,83.0,67.0
269.0,84.0,68.0
269.0,84.0,69.0
269.0,83.0,68.0
268.0,84.0,69.0
268.0,83.0,69.0
268.0,83.0,69.0
267.0,84.0,70.0
266.0,83.0,69.0
265.0,82.0,68.0
265.0,81.0,67.0
265.0,82.0,68.0
264.0,83.0,68.0
264.0,82.0,69.0
264.0,83.0,70.0
264.0,84.0,71.0
263.0,83.0,72.0
262.0,84.0,73.0
261.0,84.0,73.0
262.0,84.0,73.0
263.0,84.0,72.0
264.0,84.0,73.0
263.0,85.0,74.0
263.0,86.0,73.0
263.0,87.0,73.0
263.0,88.0,74.0
263.0,88.0,75.0
263.0,88.0,76.0
264.0,89.0,77.0
263.0,89.0,77.0
262.0,88.0,78.0
262.0,88.0,77.0
262.0,88.0,78.0
263.0,87.0,78.0
264.0,87.0,77.0
263.0,88.0,76.0
263.0,87.0,76.0
264.0,86.0,76.0
265.0,86.0,77.0
266.0,87.0,78.0
267.0,86.0,77.0
268.0,87.0,77.0
269.0,87.0,77.0
270.0,86.0,78.0
270.0,87.0,77.0
270.0,88.0,76.0
271.0,89.0,76.0
271.0,90.0,75.0
272.0,90.0,75.0
272.0,91.0,74.0
271.0,92.0,74.0
271.0,92.0,73.0
271.0,92.0,74.0
270.0,92.0,74.0
271.0,92.0,74.0
271.0,93.0,75.0
272.0,94.0,75.0
271.0,94.0,75.0
272.0,93.0,75.0
273.0,94.0,75.0
273.0,93.0,75.0
274.0,92.0,76.0
274.0,91.0,76.0
273.0,90.0,76.0
274.0,90.0,76.0
275.0,89.0,76.0
276.0,88.0,77.0
277.0,87.0,77.0
276.0,88.0,78.0
277.0,87.0,79.0
276.0,86.0,78.0
276.0,85.0,77.0
275.0,86.0,78.0
274.0,85.0,77.0
275.0,84.0,76.0
275.0,84.0,77.0
274.0,85.0,76.0
274.0,85.0,75.0
274.0,86.0,74.0
275.0,87.0,75.0
274.0,87.0,74.0
275.0,87.0,75.0
275.0,87.0,75.0
274.0,86.0,76.0
273.0,86.0,77.0
273.0,87.0,77.0
274.0,87.0,76.0
274.0,87.0,77.0
274.0,87.0,76.0
274.0,87.0,76.0
273.0,86.0,77.0
272.0,87.0,76.0
272.0,87.0,76.0
273.0,88.0,75.0
273.0,87.0,75.0
272.0,87.0,76.0
272.0,86.0,75.0
272.0,86.0,76.0
271.0,87.0,76.0
272.0,87.0,75.0
272.0,87.0,74.0
272.0,86.0,74.0
272.0,86.0,73.0
273.0,87.0,73.0
274.0,87.0,74.0
274.0,87.0,74.0
275.0,87.0,73.0
275.0,86.0,72.0
276.0,86.0,71.0
276.0,87.0,72.0
275.0,88.0,72.0
275.0,89.0,73.0
276.0,90.0,74.0
277.0,91.0,74.0
277.0,92.0,74.0
278.0,91.0,74.0
277.0,92.0,74.0
276.0,92.0,73.0
275.0,93.0,73.0
275.0,93.0,72.0
275.0,93.0,71.0
275.0,92.0,70.0
275.0,92.0,70.0
275.0,93.0,70.0
275.0,93.0,70.0
275.0,92.0,71.0
274.0,92.0,70.0
275.0,91.0,71.0
276.0,92.0,70.0
275.0,93.0,71.0
274.0,92.0,72.0
274.0,93.0,72.0
273.0,94.0,71.0
273.0,95.0,72.0
273.0,96.0,73.0
274.0,97.0,74.0
274.0,98.0,74.0
275.0,98.0,74.0
276.0,99.0,73.0
275.0,99.0,72.0
276.0,100.0,73.0
277.0,100.0,72.0
278.0,101.0,73.0
279.0,100.0,72.0
279.0,99.0,72.0
280.0,98.0,71.0
280.0,97.0,70.0
280.0,98.0,71.0
279.0,97.0,72.0
278.0,97.0,73.0
278.0,97.0,72.0
279.0,98.0,73.0
280.0,97.0,73.0
281.0,97.0,74.0
282.0,96.0,74.0
281.0,96.0,75.0
280.0,95.0,76.0
281.0,95.0,77.0
281.0,96.0,76.0
281.0,96.0,76.0
282.0,95.0,75.0
281.0,95.0,74.0
282.0,96.0,73.0
283.0,96.0,73.0
282.0,96.0,73.0
281.0,96.0,73.0
281.0,96.0,73.0
281.0,96.0,74.0
281.0,96.0,75.0
281.0,95.0,76.0
282.0,94.0,77.0
283.0,93.0,78.0
282.0,93.0,79.0
283.0,94.0,79.0
283.0,94.0,79.0
282.0,95.0,79.0
283.0,96.0,79.0
284.0,97.0,80.0
284.0,96.0,80.0
284.0,97.0,79.0
285.0,98.0,80.0
285.0,97.0,81.0
284.0,96.0,81.0
285.0,96.0,82.0
286.0,95.0,82.0
285.0,96.0,82.0
285.0,97.0,81.0
284.0,96.0,80.0
285.0,96.0,80.0
285.0,95.0,81.0
285.0,96.0,80.0
285.0,95.0,81.0
286.0,95.0,82.0
285.0,96.0,82.0
284.0,97.0,81.0
283.0,96.0,82.0
282.0,95.0,82.0
283.0,94.0,82.0
284.0,94.0,83.0
283.0,95.0,84.0
284.0,96.0,84.0
283.0,96.0,84.0
282.0,97.0,84.0
282.0,97.0,84.0
282.0,98.0,84.0
281.0,99.0,84.0
281.0,100.0,83.0
281.0,99.0,82.0
281.0,99.0,81.0
282.0,100.0,81.0
281.0,100.0,81.0
281.0,99.0,82.0
282.0,98.0,82.0
282.0,99.0,81.0
282.0,100.0,82.0
281.0,99.0,82.0
281.0,98.0,82.0
282.0,97.0,81.0
283.0,96.0,80.0
283.0,95.0,79.0
282.0,94.0,79.0
283.0,95.0,78.0
282.0,94.0,78.0
282.0,94.0,78.0
283.0,94.0,78.0
282.0,94.0,77.0
283.0,95.0,76.0
284.0,96.0,77.0
284.0,96.0,76.0
285.0,96.0,77.0
284.0,96.0,77.0
283.0,96.0,78.0
283.0,96.0,77.0
284.0,96.0,78.0
283.0,96.0,77.0
282.0,96.0,76.0
283.0,97.0,77.0
284.0,98.0,76.0
285.0,99.0,77.0
285.0,98.0,76.0
285.0,98.0,76.0
285.0,98.0,77.0
285.0,97.0,78.0
285.0,98.0,79.0
285.0,97.0,80.0
285.0,98.0,80.0
285.0,98.0,79.0
284.0,97.0,79.0
283.0,96.0,80.0
282.0,97.0,80.0
282.0,98.0,80.0
283.0,97.0,80.0
284.0,97.0,80.0
285.0,97.0,80.0
286.0,97.0,80.0
287.0,97.0,80.0
288.0,97.0,80.0
287.0,97.0,81.0
288.0,98.0,80.0
287.0,98.0,81.0
286.0,97.0,80.0
286.0,98.0,80.0
285.0,98.0,81.0
285.0,99.0,80.0
285.0,100.0,79.0
285.0,101.0,79.0
286.0,102.0,80.0
287.0,103.0,81.0
287.0,104.0,82.0
286.0,105.0,81.0
285.0,106.0,81.0
285.0,106.0,82.0
285.0,105.0,83.0
285.0,105.0,83.0
285.0,104.0,82.0
284.0,104.0,82.0
284.0,105.0,82.0
285.0,105.0,83.0
284.0,104.0,84.0
284.0,105.0,84.0
283.0,106.0,83.0
282.0,106.0,82.0
281.0,107.0,83.0
280.0,107.0,83.0
281.0,108.0,84.0
280.0,108.0,83.0
279.0,108.0,84.0
279.0,109.0,83.0
280.0,109.0,83.0
281.0,110.0,82.0
280.0,109.0,82.0
279.0,108.0,81.0
280.0,107.0,82.0
281.0,108.0,83.0
282.0,108.0,84.0
282.0,108.0,84.0
283.0,107.0,84.0
283.0,106.0,85.0
282.0,105.0,85.0
283.0,104.0,85.0
284.0,105.0,84.0
285.0,105.0,85.0
286.0,106.0,84.0
286.0,107.0,83.0
286.0,106.0,84.0
287.0,106.0,84.0
286.0,106.0,84.0
286.0,105.0,85.0
287.0,104.0,84.0
286.0,103.0,83.0
285.0,103.0,84.0
284.0,104.0,85.0
283.0,104.0,84.0
284.0,105.0,84.0
284.0,104.0,84.0
284.0,105.0,84.0
285.0,106.0,84.0
286.0,107.0,85.0
287.0,106.0,85.0
287.0,105.0,85.0
287.0,106.0,86.0
287.0,105.0,85.0
